prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Women Inbound Slipon Walking,Reebok,2999,1499,4.1,5,UK5,https://www.myntra.com/sports-shoes/reebok/reebok-women-black-woven-design-inbound-slipon-walking-shoes/16561170/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16561170/2022/5/20/c633c726-bdb1-4c7f-a21c-a25fceb7e1b81653028450471-Reebok-Women-Black-Woven-Design-Inbound-Slipon-Walking-Shoes-1.jpg"
Bip 3 Smart Watch,Amazfit,4999,3499,0,0,Onesize,https://www.myntra.com/smart-watches/amazfit/amazfit-bip-3-smart-watch/21512586/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21512586/2023/1/17/d086345c-d1e4-4db7-8349-c138c7b8f93e1673942884326-Amazfit-Unisex-Smart-Watches-2381673942884271-1.jpg"
Polka Dots A-Line Dress,plusS,1599,335,4.1,2.7,S,https://www.myntra.com/dresses/pluss/pluss-green-polka-dots-printed-a-line-dress/13914324/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13914324/2022/11/21/4a176b7f-1e66-4b24-9186-fed346c8d3241669011620973-plusS-Green-Polka-Dots-Printed-A-Line-Dress-1371669011620347-1.jpg"
ColorFit Pro 4 Smartwatch,NOISE,5999,3299,4.5,67,Onesize,https://www.myntra.com/smart-watches/noise/noise-colorfit-pro-4-smartwatch---black/18856534/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18856534/2022/6/30/e3ffac6b-3382-438a-880c-ea64070097ae1656572120874-Noise-ColorFit-Pro-4-Smartwatch---Charcoal-Black-26116565721-1.jpg"
Men Woven Design Sneakers,RapidBox,999,590,4.2,3,UK10,https://www.myntra.com/casual-shoes/rapidbox/rapidbox-men-white-woven-design-sneakers/20549292/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20549292/2022/10/31/5d2f28ab-4add-45f3-923f-c45dc53597191667200141957RapidBoxMenWhiteWovenDesignSneakers1.jpg"
Woven Design Pathani Kurta,Libas,1299,584,4.4,10.6,S,https://www.myntra.com/kurtas/libas/libas-women-maroon-woven-design-pathani-kurta/2477344/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2477344/2018/2/22/11519301753318-Libas-Women-Maroon-Woven-Design-Pathani-Kurta-9511519301753051-1.jpg"
Kurta with Trousers & Dupatta,KALINI,3699,887,4.2,1.2,4XL,https://www.myntra.com/kurta-sets/kalini/kalini-women-yellow-straight-kurta-with-trouser--dupatta/19957404/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19957404/2022/9/15/d87ff040-cbed-4e2d-a2d0-8a82a8df995f1663219739361KALINIWomenYellowEthnicMotifsYokeDesignPanelledKurtawithTrou1.jpg"
Men Tapered Fit Trousers,DENNISON,2599,831,3.8,5,28,https://www.myntra.com/trousers/dennison/dennison-men-black-tapered-fit-cropped-trousers/7719545/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7719545/2018/12/11/3a2b1638-8413-4f44-99ca-8241b5f2878d1544529615684-DENNISON-Men-Trousers-3351544529614293-1.jpg"
Men Printed High-Top Sneakers,Harvard,2799,1231,4,34,UK7,https://www.myntra.com/casual-shoes/harvard/harvard-men-black-printed-high-top-sneakers/19469176/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19469176/2022/8/11/4ca96472-48c4-4e98-b5f5-d14f647c95511660198618586HARVARDMensBlackCanvasHigh-TopConverseSneakers1.jpg"
Women Solid Sling Bag,Baggit,1690,676,4.4,55,L,https://www.myntra.com/handbags/baggit/baggit-purple-solid-sling-bag/16058392/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16058392/2022/8/17/1dc06d0f-30ee-4542-9e30-4ca6a4bb6ee91660734153277-Baggit-Purple-Solid-Sling-Bag-4261660734152482-1.jpg"
Striped Casual Shirt,Campus Sutra,1499,779,4.2,3.2,40,https://www.myntra.com/shirts/campus-sutra/campus-sutra-men-white--blue-striped-casual-shirt/14811424/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14811424/2021/7/26/d5ffc4e7-f447-4df1-b417-9ac68372cd6e1627300540761-Campus-Sutra-Men-Shirts-6941627300540022-1.jpg"
Women Slim Fit Jeans,Miss Chase,1899,949,4.3,8.4,28,https://www.myntra.com/jeans/miss-chase/miss-chase-women-navy-blue-slim-fit-high-rise-clean-look-jeans/7744523/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7744523/2018/11/6/acb0ec0f-036d-4a44-b8fc-2165977d1c881541499459066-Heart-of-Darkness-Skinny-Jeans-1501541499458878-1.jpg"
Women Kurta with Palazzos With Dupatta,InWeave,5899,1592,4.1,3.4,XXS,https://www.myntra.com/kurta-sets/inweave/inweave-women-orange-solid-kurta-with-palazzos--floral-print-dupatta/16524740/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16524740/2021/12/29/17ab2ac8-2e60-422d-9d20-2527415932361640754214931-STRAPPY-SET-IN-ORANGE-WITH-ORGANZA-DUPATTA-5961640754214349-2.jpg"
Printed Anarkali Kurta,Stylum,2499,749,4.1,63,XL,https://www.myntra.com/kurtas/stylum/stylum-women-mustard-yellow-ethnic-motifs-printed-anarkali-kurta/19448422/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19448422/2022/8/9/0ed81ca1-c06b-4ed9-aead-406bd6fb26b71660039745806WomensPrintedEmbroideredRayonFlaredKurta1.jpg"
Women Kurta Trousers & Dupatta,Anouk,5399,2429,4.3,46,XL,https://www.myntra.com/kurta-sets/anouk/anouk-women-pink-embroidered-regular-thread-work-kurta-with-trousers--dupatta/15316864/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15316864/2021/9/15/40229701-4b40-43cf-af42-9bc3cb605d831631699127889-Anouk-Women-Kurta-Sets-7891631699126881-1.jpg"
Women Dyed Anarkali Kurta,KALINI,1499,599,4,3.9,XL,https://www.myntra.com/kurtas/kalini/kalini-women-white-dyed-anarkali-kurta/17241820/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17241820/2022/2/22/6826eb82-a889-4550-9729-7c638a6d82241645516346563KALINIWomenWhiteDyedFlaredSleevesQuirkyAnarkaliKurta1.jpg"
Men Cotton Casual Shirt,Roadster,1499,854,4.3,16.5,42,https://www.myntra.com/shirts/roadster/roadster-men-black--white-checked-pure-cotton-casual-sustainable-shirt/8889611/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8889611/2019/3/20/3eae8fb4-b7ca-4e01-80bf-d1e59ab1568d1553080254589-Roadster-Men-Black--White-Regular-Fit-Checked-Casual-Shirt-9-1.jpg"
Women Analogue Watch,DressBerry,3399,1529,4.5,2,Onesize,https://www.myntra.com/watches/dressberry/dressberry-women-brown-analogue-watch/2211587/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2211587/2018/5/28/7d6edb63-8219-4d33-b02a-7d860a4d11711527489620300-DressBerry-Women-Brown-Analogue-Watch-8741527489620072-1.jpg"
Men Spot Reduction Face Wash,Nivea,225,112,4.5,3.1,90-100 ML,https://www.myntra.com/face-wash-and-cleanser/nivea/nivea-men-dark-spot-reduction-face-wash-with-10x-whitening-effect---100-g/9686499/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9686499/2022/3/10/53fc95cf-79ef-43f4-98dc-1426899049f01646912705840NiveaMenDarkSpotReductionFaceWashwith10XWhiteningEffect-100g1.jpg"
Mirror Work Cotton Kurti Set,Libas,3999,1599,4.4,63,M,https://www.myntra.com/kurta-sets/libas/libas-women-off-white-embroidered-pleated-mirror-work-pure-cotton-a-line-kurti-set/17487144/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17487144/2022/10/10/868ebd7f-17d3-4557-8a72-f2febd0a2bdb1665400392991LibasWomenOffWhiteEmbroideredPleatedMirrorWorkPureCottonA-Li1.jpg"
Women Walking Shoes,Red Tape,5899,1592,4.4,29,UK5,https://www.myntra.com/sports-shoes/red-tape/redtape-women-white-walking-shoes/19321104/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19321104/2022/7/30/285bb9a7-8b70-4ee2-824e-d40b70de37d71659195677715SportsShoes1.jpg"
2-In-1 Curler & Straightener,GUBB,1895,947,4.2,1,Onesize,https://www.myntra.com/hair-appliance/gubb/gubb-pink-gb-007-hair-curler--straightener-2-in-1/16878004/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16878004/2023/1/10/7f6b4655-a451-4bff-bdc8-aca7e8ce85301673335650109GUBBPinkGB-007HairCurlerStraightener2In11.jpg"
Waterproof Mascara - Black,Maybelline,449,332,4.5,12.5,7-10 ML,https://www.myntra.com/mascara/maybelline/maybelline-new-york-colossal-volume-express-waterproof-mascara---black-10-g/10849052/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10849052/2022/7/1/522008e2-a18c-4a11-a279-719f16e723621656674840302-Maybelline-New-York-Colossal-Volume-Express-Waterproof-Masca-1.jpg"
Women Tapered Fit Pleated Trousers,Tokyo Talkies,1449,695,3.9,99,34,https://www.myntra.com/trousers/tokyo-talkies/tokyo-talkies-women-beige-tapered-fit-pleated-trousers/16607342/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16607342/2021/12/24/6f0eaaf4-11d2-4e24-bb78-5958ed18a06d1640334916322Trousers1.jpg"
Men Colourblocked Sneakers,MOZAFIA,999,899,0,0,UK7,https://www.myntra.com/casual-shoes/mozafia/mozafia-men-colourblocked-sneakers/21907920/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21907920/2023/2/9/38bf0bb5-6039-431a-be3c-d1c7c54d366b1675939800419MOZAFIAMenGreySneakers1.jpg"
Women Paisley Embroidered Georgette Anarkali Kurta,LABEL AISHWARYRIKA,,,0,0,M,https://www.myntra.com/kurtas/label-aishwaryrika/label-aishwaryrika-women-paisley-embroidered-chikankari-georgette-anarkali-kurta/21684948/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21684948/2023/1/24/1b154257-e1f6-40d9-96c5-dd281cca67071674569646356LABELAISHWARYRIKAWomenLavenderFlaredSleevesHandloomGeorgette1.jpg"
Men Carrot Fit Jeans,Mast & Harbour,2199,1143,3.1,88,30,https://www.myntra.com/jeans/mast--harbour/mast--harbour-men-blue-carrot-fit-mid-rise-mildly-distressed-stretchable-jeans/13490730/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13490730/2021/3/16/4d06dd60-5951-4660-9c61-aaf0c82095661615875386713-Mast--Harbour-Men-Blue-Carrot-Fit-Mid-Rise-Mildly-Distressed-1.jpg"
Boxy Cotton Casual Shirt,Powerlook,,,0,0,44,https://www.myntra.com/shirts/powerlook/powerlook-men-boxy-tartan-checked-cotton-casual-shirt/21998772/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21998772/2023/2/15/de471107-4632-41fb-9031-84f752adbb041676476649258PowerlookMenPinkBoxyTartanChecksCheckedCasualShirt1.jpg"
Floral A-Line Cotton Dress,pspeaches,2500,1125,4.1,1.7,4-6Y,https://www.myntra.com/dresses/pspeaches/pspeaches-magenta--white-floral-a-line-cotton-dress-with-attached-shrug/17045988/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17045988/2022/2/4/0d9dcffa-936e-4129-a098-e184862a1e9d1643958755775pspeachesMagentaFloralA-LineDress1.jpg"
Women Kurta Set with Dupatta,Yuris,4299,1074,4.4,99,S,https://www.myntra.com/kurta-sets/yuris/yuris-women-blue-floral-printed-pure-cotton-kurta-with-trousers--with-dupatta/16649052/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16649052/2022/1/20/31a44b30-1442-44c2-8048-a6bda54ac8211642657739880-Yuris-Womens-Blue--Off-White-Printed-Kurta-with-Trousers--Du-1.jpg"
Men Solid Sneakers,HIGHLANDER,1990,736,4,1.9,UK7,https://www.myntra.com/casual-shoes/highlander/highlander-men-black-solid-sneakers/11986106/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11986106/2021/7/29/e0149ede-8006-4aea-9d13-b2602c98d7281627537416958-HIGHLANDER-Men-Black-Solid-Sneakers-3971627537416850-6.jpg"
Ninja Calling Pro Plus Watch,Fire-Boltt,9999,1799,4.3,11,43 mm,https://www.myntra.com/smart-watches/fire-boltt/fire-boltt-ninja-calling-pro-plus-bluetooth-calling-smartwatch-39bswaay11/21283744/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21283744/2022/12/28/a1203bde-f438-409e-8a87-d4eceb0c2dcd1672212972977-Ninja-Calling-Pro-Plus-771672212972141-1.jpg"
Slim Fit Casual Shirt,HIGHLANDER,1049,493,4.3,6.3,44,https://www.myntra.com/shirts/highlander/highlander-men-white--blue-slim-fit-printed-casual-shirt/11780956/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11780956/2020/4/3/f724f764-2aae-4918-ba70-6a20335f90451585905028495HIGHLANDERMenWhiteBlueSlimFitPrintedCasualShirt1.jpg"
Men Solid Cotton Linen Shirt,U.S. Polo Assn.,,,4.1,6,42,https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-solid-tailored-fit-cotton-linen-casual-shirt/19446096/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19446096/2022/10/4/b665dc15-3734-49ff-951e-d2dc1637cb761664866775053-U-S-Polo-Assn-Men-Solid-Tailored-Fit-Cotton-Linen-Casual-Shi-1.jpg"
Women Printed Kurta,KALINI,1499,599,4.2,2.4,L,https://www.myntra.com/kurtas/kalini/kalini-women-blue-printed-kurta/16988744/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16988744/2022/2/23/f4c963e6-dd44-439b-80f2-e10e1b608adb1645558630984KALINIWomenBluePrintedDress1.jpg"
Men Slim Fit Jeans,HIGHLANDER,1299,688,4,3.5,30,https://www.myntra.com/jeans/highlander/highlander-men-navy-blue-slim-fit-mid-rise-clean-look-stretchable-jeans/8931387/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8931387/2022/9/26/55192596-d3e2-4af0-bc3d-9ac538e0daa31664185221677HIGHLANDERMenNavyBlueSlimFitMid-RiseCleanLookStretchableJean1.jpg"
Men Single-Breasted Blazer,HERE&NOW,5999,2999,3.2,4,38,https://www.myntra.com/blazers/herenow/herenow-men-navy-blue-solid-single-breasted-blazer/19460986/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19460986/2022/11/10/091c5f8d-23cf-4932-b066-a1ac077d311a1668076545697-HERENOW-Men-Blazers-581668076545098-1.jpg"
Men Classic Black EDT 100 ml,JAGUAR,3300,1815,4.2,10.7,75-100 ML,https://www.myntra.com/perfume-and-body-mist/jaguar/jaguar-men-classic-black-eau-de-toilette-100-ml/43113/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/43113/2022/7/19/468f72b4-64c4-4d41-aa8a-12dbd59f138f1658221775354JAGUARMenClassicBlackEauDeToilette100ml1.jpg"
Women Straight Fit Joggers,Roadster,1399,559,4.2,2.5,L,https://www.myntra.com/track-pants/roadster/roadster-women-black-solid-straight-fit-cropped-joggers/14955258/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14955258/2021/8/13/bdd3c54a-1b58-4240-8dbd-9f84d4a855e61628847817605-Roadster-Women-Track-Pants-1191628847816895-1.jpg"
Sap Green Symmetric Kurta,HERE&NOW,1399,559,4.3,17.1,XS,https://www.myntra.com/kurtas/herenow/herenow-women-sap-green-solid-symmetric-kurta/5334735/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/5334735/2018/5/8/11525771069943-HERENOW-Women-Fluorescent-Green-Solid-Straight-Kurta-581525771069826-1.jpg"
Women Printed Kurta with Palazzos With Dupatta,Libas,2799,1091,4.1,3.4,L,https://www.myntra.com/kurta-sets/libas/libas-women-blue-abstract-printed-pure-cotton-kurta-with-palazzos--with-dupatta/13284930/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/12/19/76100d43-6521-498f-8b33-dac92fd4810e1608361677531-1.jpg"
Women Straight Fit High-Rise Jeans,SASSAFRAS,2299,1034,4.1,55,34,https://www.myntra.com/jeans/sassafras/sassafras-women-black-comfort-straight-fit-high-rise-cotton-slash-knee-stretchable-jeans/19203010/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19203010/2022/7/28/608344c1-92c3-42f0-aba0-8e9bd47a5e331658998024368-SASSAFRAS-Women-Jeans-9651658998023740-1.jpg"
Women Printed Cotton Kurta Set,KAAJH,4249,1699,4.1,72,S,https://www.myntra.com/kurta-sets/kaajh/kaajh-women-yellow-floral-printed-cotton-kurta-with-trousers--with-dupatta/17624916/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17624916/2022/3/24/dafb9b64-ba80-4683-901c-a08d2eb4327b1648095172069KAAJHWomenYellowPrintedSequinnedPureCottonKurtawithSkirtWith1.jpg"
Men Bootcut Cotton Jeans,Jack & Jones,3999,1999,4.3,,30,https://www.myntra.com/jeans/jack--jones/jack--jones-men-bootcut-low-distress-light-fade-cotton-jeans/21641436/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21641436/2023/1/20/f1448770-9510-46f5-b417-538bc3cbf1751674212207092Jeans1.jpg"
Women Set of 3 Shower Gel,Nivea,777,388,4.7,7,Onesize,https://www.myntra.com/body-wash-and-scrub/nivea/nivea-women-set-of-3-water-lily--oil-shower-gel/6843203/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6843203/2022/4/5/1a48852f-4dd1-4094-852e-73b5bab2f77c1649134437327-Nivea-Women-Set-of-3-Water-Lily--Oil-Shower-Gel-905164913443-1.jpg"
Hamilton Exclusive Collection,Denver,649,356,4.6,54,240-260 ML,https://www.myntra.com/fragrance-gift-set/denver/denver-men-hamilton-exclusive-collection---eau-de-parfum-60ml--deodorant-body-spray-200ml/19334366/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19334366/2022/8/2/b256c010-ec19-4e3c-ac36-11d8d4ff0d321659431164976SwissBeautyCoverBlendFoundationShellBeige12gDeodorantDenverM1.jpg"
Men Slim Fit Low-Rise Trousers,BYFORD by Pantaloons,,,0,0,30,https://www.myntra.com/trousers/byford-by-pantaloons/byford-by-pantaloons-men-solid-slim-fit-low-rise-trousers/21548718/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21548718/2023/1/14/8dcf1778-88ad-4348-8515-c85154565bd71673676302372Trousers1.jpg"
Rapid Dry T-shirt,HRX by Hrithik Roshan,899,359,4.3,9.2,XL,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-navy-advanced-rapid-dry-t-shirt/2314400/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2314400/2022/2/28/94412956-cdc5-46e6-ae24-ddf43753bb861646042819162-HRX-by-Hrithik-Roshan-Men-Navy-Advanced-Rapid-Dry-T-shirt-42-1.jpg"
Women Straight Fit High-Rise Trousers,Kotty,1999,559,3.5,15,34,https://www.myntra.com/trousers/kotty/kotty-women-relaxed-straight-leg-straight-fit-high-rise-easy-wash-trousers/20093730/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20093730/2022/9/20/d6b5ee8d-6209-4148-a465-90f37a737b131663668736531Trousers1.jpg"
Men Hoop Life Sneakers,HRX by Hrithik Roshan,4899,2694,4.4,48,UK6,https://www.myntra.com/casual-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-navy--white-colourblocked-synthetic-mid-top-hoop-life-sneakers/4253227/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/4253227/2022/5/18/e4886ed8-68c6-46ac-b5ef-ca9bfd466f101652871972227-HRX-by-Hrithik-Roshan-Men-Navy--White-Colourblocked-Syntheti-1.jpg"
Anti-Hairfall Shampoo 200 ml,indulekha,,,4.4,3.1,190-200 ML,https://www.myntra.com/shampoo-and-conditioner/indulekha/indulekha-unisex-bringha-anti-hairfall-shampoo-200-ml/2508208/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2508208/2022/8/1/79bcb323-b32f-42b6-8115-4509b09250f11659354602255-Indulekha-Unisex-Bringha-Anti-Hairfall-Shampoo-200-ml-782165-1.jpg"
Embroidered Kurta Set,Berrylicious,3250,1350,0,0,S,https://www.myntra.com/kurta-sets/berrylicious/berrylicious-embroidered-sequinned-pure-cotton-kurta-with-trousers/21536422/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21536422/2023/1/13/25908156-5ca1-4eb4-9f13-9ca0f0af1c8d1673599709382BerryliciousEmbroidredKurtaSet1.jpg"
Men Sneakers,Roadster,3995,878,3.6,1.1,UK8,https://www.myntra.com/casual-shoes/roadster/the-roadster-lifestyle-co-men-white-sneakers/16925016/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16925016/2023/1/9/246f6721-2c1a-4c1b-b8e4-701cc78efc1d1673256090855-The-Roadster-Lifestyle-Co-Men-White-Sneakers-681167325609052-1.jpg"
Twill Casual Shirt,Roadster,999,569,4.4,19.2,38,https://www.myntra.com/shirts/roadster/roadster-men-black-twill-sustainable-casual-shirt/2284691/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2284691/2018/1/29/11517205743041-Roadster-Men-Black-Regular-Fit-Solid-Casual-Shirt-2871517205742822-1.jpg"
Men Solid Slim-Fit Track Pants,HIGHLANDER,899,476,4,2,L,https://www.myntra.com/track-pants/highlander/highlander-men-black-solid-slim-fit-track-pants/14014788/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14014788/2021/10/1/7576f16b-e912-4609-90af-0a74035e5fc21633072185569-HIGHLANDER-Men-Black-Solid-Slim-Fit-Track-Pants-146163307218-1.jpg"
Women Twill Parallel Trousers,SASSAFRAS,1699,730,4.2,13.8,26,https://www.myntra.com/trousers/sassafras/sassafras-women-white-twill-parallel-trousers/12288052/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12288052/2020/8/24/3762e8bb-73a5-4319-8d29-95315c7697591598268731486-SASSAFRAS-Women-White-Regular-Fit-Solid-Parallel-Trousers-88-1.jpg"
