prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Women Go Walk 4 Walking Shoes,Skechers,5999,4799,4.5,17,UK6,https://www.myntra.com/sports-shoes/skechers/skechers-women-grey-go-walk-4---convertible-walking-shoes/17020650/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17020650/2022/10/17/dff97e44-0012-42f2-973d-0287c11cfe151666009976790-Skechers-Women-Grey-Go-Walk-4---Convertible-Walking-Shoes-47-1.jpg"
Women Embroidered Sweatshirt,Tokyo Talkies,1199,395,4.3,59,M,https://www.myntra.com/sweatshirts/tokyo-talkies/tokyo-talkies-women-black-embroidered-sweatshirt/10761774/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10761774/2020/11/18/2076a343-c55f-440f-b34b-0ef31dd84c2e1605695879925TokyoTalkiesWomenBlackEmbroideredSweatshirt1.jpg"
Printed A-Line Kurta,Jompers,1299,740,4.1,4,M,https://www.myntra.com/kurtas/jompers/jompers-women-green--blue-printed-a-line-kurta/10265935/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10265935/2019/7/26/2367e212-2ac8-4c42-98ed-6dc3c79261371564119180239-Jompers-Women-Green--Blue-Printed-Anarkali-Kurta-78215641191-1.jpg"
Men Skinny Fit Low-Rise Jeans,SPYKAR,3399,2379,0,0,30,https://www.myntra.com/jeans/spykar/spykar-men-skinny-fit-low-rise-light-fade-stretchable-jeans/17556048/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17556048/2023/1/20/a5d9c495-1ef2-499d-bc30-540cb505daea1674191551645-SPYKAR-Men-Skinny-Fit-Low-Rise-Light-Fade-Stretchable-Jeans--1.jpg"
Checked Pure Cotton Kurta set,W,3999,1599,4.4,7,S,https://www.myntra.com/kurta-sets/w/w-women-yellow-checked-pure-cotton-kurta-set/18054602/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18054602/2022/12/7/2b6244bd-a2e3-4589-a3a9-aaf09b94792e1670415924614-W-Women-Yellow-Checked-Pure-Cotton-Kurta-set-311167041592421-1.jpg"
Men Cotton Slim-Fit Joggers,SmileyWorld,1499,1349,0,0,XXL,https://www.myntra.com/track-pants/smileyworld/smileyworld-men-printed-cotton-slim-fit-joggers/21613302/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21613302/2023/1/19/99cda1c5-fe72-4ae6-ace4-0529e91e7b401674116620928SmileyWorldGraphicCottonTrackpant1.jpg"
Pure Cotton Kurta Set,KIMAYRA,4199,1499,0,0,M,https://www.myntra.com/kurta-sets/kimayra/kimayra-ethnic-motifs-printed-sequinned-pure-cotton-kurta-with-trousers--with-dupatta/21299328/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21299328/2022/12/24/43008a9f-407f-48a8-b17a-7a55117cecdd1671872977512KimayraCottonCalfLengthPrintedStraight34SleeveRoundNeckKurta1.jpg"
Pure Cotton Slim-Fit Blazers,Louis Philippe Sport,6999,5879,3.2,3,36,https://www.myntra.com/blazers/louis-philippe-sport/louis-philippe-sport-men-black-solid-pure-cotton-single-breasted-slim-fit-blazers/20471768/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20471768/2022/10/20/fac43e39-950d-474a-a31c-c4561a66a7f01666234530314LouisPhilippeSportMenBlackSolidPureCottonSingle-BreastedSlim1.jpg"
Striped T-shirt Cotton Dress,Madame,1999,1199,0,0,XXL,https://www.myntra.com/dresses/madame/madame-striped-shirt-collar-t-shirt-cotton-dress/21551822/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21551822/2023/1/14/39c83c7e-fed9-4480-a135-4646b2c117211673695777886Tops1.jpg"
Crepe Cinched Waist Top,V&M,2199,799,0,0,XS,https://www.myntra.com/tops/vm/vm-crepe-cinched-waist-top/21303616/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21303616/2022/12/24/9695f8ac-bf7f-4160-8966-4d26f3f6de871671894401253VMNavyBlueCrepeCinchedWaistTop1.jpg"
Floral Embroidered Top,Tokyo Talkies,1049,335,4.1,3.8,S,https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-green-floral-embroidered-top/7211000/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7211000/2018/8/23/f5e2a503-fd7f-4ae1-9232-b087e1999add1535008687470-na-6071535008687249-1.jpg"
Men Regular Fit T-shirt,H&M,,,4.4,4,XXL,https://www.myntra.com/tshirts/hm/hm-men-regular-fit-pure-cotton-t-shirt/21470242/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21470242/2023/1/9/8a2c78c6-e179-46f7-8b7a-8b630aec68b21673259303305RegularFitT-shirt1.jpg"
Men Analogue Watch,WROGN,2999,749,4.3,75,Onesize,https://www.myntra.com/watches/wrogn/wrogn-men-black-analogue-watch-wrg00047d/13036794/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13036794/2021/1/6/1a2c48d3-6e2e-4bbd-8e80-dc1977dcbdea1609906095631-WROGN-Men-Black-Analogue-Watch-WRG00047D-4891609906094536-1.jpg"
Regular Fit Casual Shirt,Roadster,1699,730,4.5,2.1,XS,https://www.myntra.com/shirts/roadster/roadster-women-navy-blue--maroon-regular-fit-checked-casual-shirt/11987164/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11987164/2020/7/7/3252c353-32e3-4ccc-9a2d-9101957b4fcb1594113095777-Roadster-Women-Navy-Blue--Pink-Regular-Fit-Checked-Casual-Sh-1.jpg"
Cropped Top,H&M,,,4.1,1.7,L,https://www.myntra.com/tops/hm/hm-women-white-solid-cropped-top/14927756/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14927756/2021/7/24/9239344f-cac6-4750-b545-d1895089fcc81627146447976Croppedtop1.jpg"
Women Flame Thong Flip Flops,Puma,999,849,4,8,UK3,https://www.myntra.com/flip-flops/puma/puma-women-black--lavender-printed-flame-thong-flip-flops/18815546/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18815546/2022/9/19/be0791a6-a9ee-4511-a2e1-42bc3197ba2e1663585531854-Puma-Women-Flip-Flops-8541663585531493-1.jpg"
Slim Fit Formal Cotton Shirt,Jack & Jones,,,0,0,38,https://www.myntra.com/shirts/jack--jones/jack--jones-men-slim-fit-formal-cotton-shirt/21817168/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21817168/2023/2/2/30a85c11-0f1c-448c-9a31-12d46fd0ade61675345835123Shirts1.jpg"
Tie and Dye Chiffon Top,Sera,1298,571,4.2,1.3,S,https://www.myntra.com/tops/sera/sera-pink--purple-tie-and-dye-puff-sleeves-chiffon-top/17811478/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17811478/2022/4/8/3e7d49b5-2dab-4bbd-a75b-274784c91c761649401342737SeraPinkTieandDyeChiffonTop1.jpg"
Men Memory Foam Flip Flop,HRX by Hrithik Roshan,1899,949,3.5,2,UK8,https://www.myntra.com/flip-flops/hrx-by-hrithik-roshan/-hrx-by-hrithik-roshan-men-grey--black-memory-foam-flip-flop/15797728/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15797728/2022/5/2/1d5d7167-e27b-4988-8d0d-ab830fec89d51651483956210-HRX-by-Hrithik-Roshan-Men-Flip-Flops-9771651483955928-1.jpg"
Men Gadgetso Running Shoes,ADIDAS,5299,2649,3.8,,UK8,https://www.myntra.com/sports-shoes/adidas/adidas-men-grey-solid-gadgetso-running-shoes/14782434/buy,
Women Floral Printed Georgette Anarkali Kurta,Vbuyz,3799,911,3.8,28,S,https://www.myntra.com/kurtas/vbuyz/vbuyz-women-green--pink-floral-printed-keyhole-neck-bell-sleeves-georgette-anarkali-kurta/15649360/buy,
Women Leheriya Striped Kurta,Varanga,3299,593,4.3,78,L,https://www.myntra.com/kurtas/varanga/varanga-women-purple--off-white-leheriya-striped-gotta-patti-kurta/14904336/buy,
Detectable Balloon Sleeves,Heart Up My Sleeves,,,0,0,Onesize,https://www.myntra.com/tops/heart-up-my-sleeves/heart-up-my-sleeves-detectable-balloon-sleeves/21320888/buy,
Men Running Shoes,ASIAN,1499,674,3.7,12,UK10,https://www.myntra.com/sports-shoes/asian/asian-men-black-mesh-running-non-marking-shoes/17215718/buy,
Mini Matte Lipstick - Diva,M.A.C,,,4.5,95,0-2 ML,https://www.myntra.com/lipstick/mac/mac-mini-matte-lipstick-18g---diva/12839066/buy,
Non Padded Sports Bra,Enamor,,,4.4,3.4,XS,https://www.myntra.com/bra/enamor/enamor-nude-coloured-non-wired-non-padded-full-coverage-low-impact-slip-on-sports-bra-sb06/12723164/buy,
Woven Design Banarasi Silk Blend Saree,Shaily,3639,1091,3.1,2,Onesize,https://www.myntra.com/sarees/shaily/shaily-woven-design-zari-silk-blend-banarasi-saree/21060660/buy,
Women Printed Shawl Collar Blazers,KASSUALLY,1999,999,4,7,M,https://www.myntra.com/blazers/kassually/kassually-women-black-printed-shawl-collar-blazers/20655968/buy,
Super Support Bra,Rosaline by Zivame,699,300,4,7,36D,https://www.myntra.com/bra/rosaline-by-zivame/rosaline-by-zivame-super-support-bra/21153628/buy,
Men Slip On Loafers,Absolutee Shoes,2999,599,2.5,,UK5,https://www.myntra.com/casual-shoes/absolutee-shoes/absolutee-shoes-men-slip-on-loafers/21483016/buy,
Hardsided Large Trolley Bag,Safari,11205,3849,4,33,L,https://www.myntra.com/trolley-bag/safari/safari-multicolored-printed-hardsided-large-size-trolley-bag/18552122/buy,
Women Rubber Thong Flip-Flops,Doubleu,1299,1195,0,0,UK6,https://www.myntra.com/flip-flops/doubleu/doubleu-women-rubber-thong-flip-flops/21321484/buy,
Solid Polo Cotton T-shirt,Louis Philippe,1899,1044,4.5,11,M,https://www.myntra.com/tshirts/louis-philippe/louis-philippe-men-black-solid-polo-collar-pure-cotton-t-shirt/18218732/buy,
Brand Logo Round Neck Pure Cotton T-shirt,Roadster,599,269,4.3,1.4,XS,https://www.myntra.com/tshirts/roadster/roadster-women-olive-green-brand-logo-printed-round-neck-pure-cotton-t-shirt/11404294/buy,
Women Printed T-shirt,The Souled Store,1499,629,4.7,39,S,https://www.myntra.com/tshirts/the-souled-store/the-souled-store-women-white-disney-princess-printed-oversized-t-shirt/17633666/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17633666/2022/3/24/7a49bd00-3379-4d89-bdaa-fb6541cd19901648130807956TheSouledStoreWomenWhitePrintedDrop-ShoulderSleevesRawEdgeT-1.jpg"
Embroidered Chikankari Kurti,House of Pataudi,2199,1979,4.6,6,XL,https://www.myntra.com/kurtis/house-of-pataudi/house-of-pataudi-green-floral-authentic-hand-embroidered-chikankari-kurti/13172550/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13172550/2021/3/20/a7cad16b-1410-4820-8b7b-6a8d6594b85b1616236923629-House-of-Pataudi-Women-Kurtis-8291616236922753-1.jpg"
Men Solid Cotton Sherwani,TAHVO,9499,3799,0,0,S,https://www.myntra.com/sherwani/tahvo/tahvo-men-black-solid-cotton-sherwani/21015472/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21015472/2022/12/1/ed8d1254-8e0c-4b1a-bc4e-a5deb9e19b1c1669877712520Sherwani1.jpg"
Women Printed Straight Kurta,AHIKA,1198,694,4.1,9.6,3XL,https://www.myntra.com/kurtas/ahika/ahika-women-navy-blue--off-white-printed-straight-kurta/10808272/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10808272/2019/10/30/5a8714bc-bef0-4f18-9fe6-ca27b5be69c61572436729830-AHIKA-Women-Kurtas-241572436727174-1.jpg"
Typography Cotton T-shirt,Roadster,599,341,4.1,4.4,L,https://www.myntra.com/tshirts/roadster/roadster-men-navy-blue-typography-printed-cotton-t-shirt/9329623/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9329623/2019/5/3/cc23af5a-e95f-4d0d-accc-5d32db57026f1556863519870-Roadster-Men-Navy-Blue-Printed-Round-Neck-T-shirt-6311556863-1.jpg"
Checked Cotton Casual Shirt,AMERICAN EAGLE OUTFITTERS,,,0,0,35,https://www.myntra.com/shirts/american-eagle-outfitters/american-eagle-outfitters-men-checked-cotton-slim-fit-casual-shirt/21339958/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21339958/2022/12/29/0a732743-35de-4c2f-9e2e-5ae2a218441e1672290930205AmericanEagleMenBlackSlimFitEverydayButton-UpShirt1.jpg"
Embroidery Detail Top,all about you,1699,1274,4.3,13,XS,https://www.myntra.com/tops/all-about-you/all-about-you-green-embroidery-detail-top/15192116/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15192116/2022/2/10/836f81bd-8cc1-47a8-9ed8-a1d430d106611644471738891-all-about-you-Women-Tops-4831644471737942-1.jpg"
Embellished Heeled Sandals,Shezone,1999,779,4.3,28,EURO39,https://www.myntra.com/heels/shezone/shezone-copper-toned-embellished-wedge-heeled-sandals/15900748/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15900748/2021/10/23/0272091e-2f10-4649-b6b5-1a0d754f867d1634993040025ShezoneCopper-TonedEmbellishedWedgeHeeledBoots1.jpg"
Cotton Conversational Print Shirt,Roadster,1499,719,4.1,4.3,38,https://www.myntra.com/shirts/roadster/roadster-men-teal-blue--black-conversational-printed-pure-cotton-casual-sustainable-shirt/10944602/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10944602/2020/3/5/941091b5-76eb-4267-ac65-902d1e04aac51583385686650-Roadster-Men-Teal-Blue--Black-Regular-Fit-Printed-Casual-Shi-1.jpg"
Men 512 Slim Fit Jeans,Levis,4699,2349,4.5,2,28,https://www.myntra.com/jeans/levis/levis-men-blue-512-slim-tapered-fit-stretchable-jeans/18973910/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18973910/2022/10/13/d59646a2-ddff-48fd-8fdb-74f62134afc21665654755525-Levis-Men-Jeans-5171665654754837-1.jpg"
Unisex Chunky Sneakers,HRX by Hrithik Roshan,3299,1979,4.2,19,UK5,https://www.myntra.com/casual-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-unisex-maroon-woven-design-chunky-sneakers/14974686/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14974686/2022/6/9/b1d3db84-a467-4b54-a1f0-b4e55af5163e1654772392051-HRX-by-Hrithik-Roshan-Unisex-Maroon-Woven-Design-Chunky-Snea-1.jpg"
Women Flared Jeans,STREET 9,2599,909,4.2,4.7,28,https://www.myntra.com/jeans/street-9/street-9-women-blue-flared-mid-rise-slash-knee-stretchable-jeans/12693456/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/10/8/0c6fd835-ffa4-4188-900d-6726eda3c9611602154243808-1.jpg"
Men Slim Fit Blazer,INVICTUS,5998,2999,4.5,4,36,https://www.myntra.com/blazers/invictus/invictus-men-blue--white-self-design-slim-fit-smart-casual-blazer/18192452/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18192452/2022/11/4/6bdb6e1a-939e-439e-99ed-e8fe785ffc371667552954603-INVICTUS-Men-Blazers-5301667552953896-1.jpg"
Men Slim Fit Sustainable Casual Shirt,HERE&NOW,1999,799,4.2,1.9,44,https://www.myntra.com/shirts/herenow/herenow-men-grey-slim-fit-denim-sustainable-casual-shirt/9260157/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9260157/2019/6/1/7e59185c-0a70-4c35-88f4-314a3e8610e11559376771551-HERENOW-Men-Shirts-5171559376770146-1.jpg"
Women Running Shoes,HRX by Hrithik Roshan,3999,1999,4,33,UK3,https://www.myntra.com/sports-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-black-running-shoes/11953784/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11953784/2021/3/23/dd857f30-10e7-4552-859a-adf0c38525291616502427135-HRX-by-Hrithik-Roshan-Women-Black-Running-Shoes-581616502425-1.jpg"
Cotton Slim Fit Casual Shirt,Dennis Lingo,2499,699,4.2,74,40,https://www.myntra.com/shirts/dennis-lingo/dennis-lingo-men-white-cotton-slim-fit-checked-casual-shirt/14572070/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/18/33d71fa5-35dc-439d-8639-af52a41f5cbb1624020249958-1.jpg"
Jacquard Woven Straight Kurta,SOJANYA,3699,961,3.9,52,M,https://www.myntra.com/kurtas/sojanya/sojanya-men-pink--beige-ethnic-motifs-jacquard-woven-design-straight-kurta/13937284/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13937284/2021/4/3/bf5aa533-e1d8-4c78-8889-b50939e4c8ca1617435367583-Sojanya-Since-1958-Mens-Jacquard-Silk-Pink-Self-design-ONLY--1.jpg"
Men Running Shoes,ASICS,3699,3144,4.3,4,UK7,https://www.myntra.com/sports-shoes/asics/asics-men-blue--black-woven-design-gel-contend-4b-running-shoes/15117658/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15117658/2023/2/15/7034fc07-2026-4c35-adea-7174be73a7a11676459818361-ASICS-Men-Blue--Black-Woven-Design-Gel-Contend-4B-Running-Sh-1.jpg"
Solid Duffel Bag,FUR JADEN,4000,1999,4.9,1,Onesize,https://www.myntra.com/duffel-bag/fur-jaden/fur-jaden-green--brown-solid-duffel-bag/19617038/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19617038/2022/8/23/17719ce9-1e2c-4081-8f89-ccba0a99d16b1661252256944DuffelBag1.jpg"
Women Geometric Yoke Design Kurta,ADORRO,3399,870,4.4,18,XL,https://www.myntra.com/kurtas/adorro/adorro-women-black-geometric-yoke-design-flared-sleeves-thread-work-kurta/19200926/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19200926/2022/7/21/dd06eed4-d445-4570-9467-ae74631975611658387993502ADORROWomenBlackGeometricYokeDesignFlaredSleevesThreadWorkKu1.jpg"
Women Wide Leg Track Pants,SASSAFRAS,1499,719,4.3,5.4,XS,https://www.myntra.com/track-pants/sassafras/sassafras-women-peach-coloured-solid-wide-leg-track-pants/12221988/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12221988/2020/8/13/e3ac8aae-b4c6-485a-91f9-bf12a6a368ab1597298487160-SASSAFRAS-Women-Peach-Coloured-Solid-Wide-Leg-Track-Pants-18-1.jpg"
Men GRF-Hurtling Running Shoes,Skechers,6999,4549,4.6,7,UK7,https://www.myntra.com/sports-shoes/skechers/skechers-men-black-solid-go-run-fast-hurtling-running-shoes/17020686/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17020686/2022/5/27/5d589bc8-e106-4262-84c8-642e3d78d4ae1653636959505-Skechers-Men-Sports-Shoes-731653636959219-1.jpg"
Men Run Fusion Xtreme Shoes,Reebok,,,0,0,UK9,https://www.myntra.com/sports-shoes/reebok/reebok-men-run-fusion-xtreme-shoes/21332516/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21332516/2022/12/28/f9a81cd2-12dc-4911-81fc-3bdc36b0064b1672225330789MensRunFusionXtremeShoes1.jpg"
Pure Cotton Kurta Set,KIMAYRA,2299,1127,0,0,S,https://www.myntra.com/kurta-sets/kimayra/kimayra-ethnic-motifs-printed-pleated-pure-cotton-kurta-with-trousers/21299306/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21299306/2022/12/24/72cd2eed-b93a-4092-b728-ce34d507f8ec1671873466626KIMAYRAWomenPinkEthnicMotifsPrintedLayeredPureCottonKurtawit1.jpg"
Gold-Plated Long Mangalsutra,Digital Dress Room,,,0,0,Onesize,https://www.myntra.com/mangalsutra/digital-dress-room/digital-dress-room-gold-plated-beaded-long-mangalsutra/21349464/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21349464/2022/12/30/12f8ab0d-6207-4d78-a215-165d61b955a31672374214229Mangalsutra1.jpg"
Men Training Socks,HRX by Hrithik Roshan,699,279,4.4,4.6,Onesize,https://www.myntra.com/socks/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-ankle-length-pack-of-3-terry-socks/976817/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/976817/2018/10/4/4db844a2-89c9-46a4-9ccf-c2b8db3306fb1538652963787-HRX-by-Hrithik-Roshan-Active-Men-Set-of-3-Ankle-Length-Socks-1.jpg"
Men Antimicrobial T-shirt,Technosport,,,0,0,M,https://www.myntra.com/tshirts/technosport/technosport-men-antimicrobial-active-t-shirt/21793770/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21793770/2023/2/1/f89438ee-5bf3-48f7-83a1-cafa5590698e1675244216622TechnosportMenGreenPoloCollarAntimicrobialT-shirt1.jpg"
Relaxed Fit Hoodie,H&M,,,4.2,9,XS,https://www.myntra.com/sweatshirts/hm/hm-men-relaxed-fit-hoodie/21460790/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21460790/2023/1/7/36737d2b-c60b-4e72-a36c-3ee375b5dff81673110382444RelaxedFitHoodie1.jpg"
Croc-Textured Laptop Bag,Lino Perros,3995,1518,4.3,51,"Upto 13""",https://www.myntra.com/handbags/lino-perros/lino-perros-women-black-croc-textured-laptop-bag-with-detachable-sling-strap/11632628/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11632628/2022/7/13/db493fd1-07f1-4bc8-9fe5-6f9439c494af1657702434923-Lino-Perros-Women-Black-Croc-Textured-Handheld-Bag-with-Deta-1.jpg"
Power Shoulders Top,Athena,1299,519,4.5,14,M,https://www.myntra.com/tops/athena/athena-chic-fuchsia-pink-power-shoulders-top/13719116/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13719116/2022/11/22/1a29e39d-f63d-4e31-a072-fc59f349cd901669112700661AthenaChicFuchsiaPinkPowerShouldersTop1.jpg"
Washed Denim Casual Shirt,Roadster,1899,778,4.3,2.2,XS,https://www.myntra.com/shirts/roadster/roadster-blue-washed-denim-casual-shirt/1299590/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1299590/2016/7/22/11469182521449-Roadster-Blue-Washed-Denim-Casual-Shirt-581469182521276-1.jpg"
Women Printed Espadrilles,DressBerry,1299,584,4.3,34,UK4,https://www.myntra.com/casual-shoes/dressberry/dressberry-women-multicoloured-printed-espadrilles/11394000/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11394000/2022/8/23/6a40b292-8183-4ac6-885d-506beddc1c3b1661255992321-DressBerry-Women-Multicoloured-Printed-Espadrilles-267166125-1.jpg"
Printed Slim Fit Pure Cotton T-shirt,WROGN,1599,959,4.3,59,XL,https://www.myntra.com/tshirts/wrogn/wrogn-men-white--blue-printed-slim-fit-polo-collar-pure-cotton-t-shirt/11363324/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11363324/2020/2/24/1dbc8929-64a0-4aba-ad59-48851410aa8a1582546882414-WROGN-Men-Tshirts-5891582546880974-1.jpg"
Sustainable Cellular Lightening Facial Kit,Lotus Herbals,895,671,4.5,47,Onesize,https://www.myntra.com/facial-kit/lotus-herbals/lotus-herbals-sustainable-pack-of-4-radiant-pearl-cellular-lightening-facial-kit/1353649/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1353649/2022/1/27/808f1629-f268-4f4a-abc0-84c63c9a591e1643280066117LotusHerbalsSustainablePackof4RadiantPearlCellularLightening1.jpg"
Men Slim Fit Casual Shirt,HIGHLANDER,1099,593,4.1,2.7,39,https://www.myntra.com/shirts/highlander/highlander-men-white-slim-fit-solid-casual-shirt/2041656/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2041656/2019/3/15/2af990cf-2130-4921-a76e-fc785780a7b71552651215713-HIGHLANDER-Men-White-Slim-Fit-Solid-Casual-Shirt-86155265121-1.jpg"
Floral A-Line Dress,Tokyo Talkies,1299,623,4.3,40,L,https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-blue--white-floral-a-line-dress/16337666/buy,
Rapid Dry T-shirt,HRX by Hrithik Roshan,899,314,4.3,4.4,XXL,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-black-advanced-rapid-dry-t-shirt/2314401/buy,
Women Paisley Checked Anarkali Kurta,GULMOHAR JAIPUR,2699,1299,4,5,XL,https://www.myntra.com/kurtas/gulmohar-jaipur/gulmohar-jaipur-women-coral-paisley-checked-flared-sleeves-gotta-patti-anarkali-kurta/21245948/buy,
Printed Round Neck Pure Cotton T-shirt,Roadster,599,311,4.2,3.1,S,https://www.myntra.com/tshirts/roadster/roadster-men-white-printed-round-neck-pure-cotton-t-shirt/2499214/buy,
Ayurvedic Heat Protection Hair Serum 100ml,Nuskhe by Paras,,,0,0,100-150 ML,https://www.myntra.com/hair-serum/nuskhe-by-paras/nuskhe-by-paras-ayurvedic-heat-protection-hair-serum---100-ml/21546752/buy,
Boys Active T-shirt,Technosport,,,0,0,9-10Y,https://www.myntra.com/tshirts/technosport/technosport-boys-antimicrobial-active-t-shirt/21835992/buy,
Women Floral Printed Kurta,Libas,1399,489,4.6,7,M,https://www.myntra.com/kurtas/libas/libas-women-pink--white-floral-printed-floral-kurta/19310240/buy,
Printed Pure Cotton Boxy Top,The Souled Store,1299,629,0,0,S,https://www.myntra.com/tops/the-souled-store/the-souled-store-printed-pure-cotton-boxy-crop-top/21270002/buy,
Boys Slim Fit Jeans,Urbano Juniors,1099,560,4.2,1.2,5-6Y,https://www.myntra.com/jeans/urbano-juniors/urbano-juniors-boys-black-slim-fit-mid-rise-clean-look-stretchable-jeans/11851554/buy,
Men Solid Pure Cotton T-shirt,HERE&NOW,999,469,4.2,64,M,https://www.myntra.com/tshirts/herenow/herenow-men-black-solid-printed-sleeve-pure-cotton-t-shirt/15609912/buy,
Women Boyfriend Fit High-Rise Jeans,LIVE OK,3999,676,4.3,15,26,https://www.myntra.com/jeans/live-ok/live-ok-women-boyfriend-fit-high-rise-stretchable-jeans/21041044/buy,
Ethnic Motifs Empire Midi Dress,Nayo,1999,699,4.2,50,M,https://www.myntra.com/ethnic-dresses/nayo/nayo-off-white-ethnic-motifs-empire-midi-dress/14346056/buy,
