prod_name,brand_name,marked_price,discounted_price,rating,rating_count,size,product_link,img_link
Non Padded Everyday Bra,DressBerry,549,280,4.2,6.5,34B,https://www.myntra.com/bra/dressberry/dressberry-beige-solid-non-wired-non-padded-everyday-bra-db-enc-bra-003b/7281125/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7281125/2019/6/12/9f8277af-f0a8-4d84-9f31-be45f5a406391560324091121-DressBerry-Beige-Solid-Non-Wired-Non-Padded-Everyday-Bra-531-1.jpg"
Women Printed Kurta with Sharara,MABISH by Sonal Jain,4199,1889,4.3,4,S,https://www.myntra.com/kurta-sets/mabish-by-sonal-jain/mabish-by-sonal-jain-women-yellow-ethnic-motifs-printed-kurta-with-sharara/19691546/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19691546/2022/9/15/b45cddd3-9c23-4a2c-9779-57033bd723ea1663246213972DressesDIVYANKWomenDressesDIVYANKWomenLoungeShortsLeadingLad1.jpg"
Solid Kurta with Pyjamas,KISAH,8199,3525,4,32,S,https://www.myntra.com/kurta-sets/kisah/kisah-men-black--green-solid-kurta-with-pyjamas-with-nehru-jacket/12943470/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/10/765b5418-7cc8-40dc-8b1a-3bb969aeba701604981325489-1.jpg"
Women T-Strap Flats,Solethreads,999,799,0,0,EURO37,https://www.myntra.com/flats/solethreads/solethreads-women-ankle-loop-t-strap-flats/21545844/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21545844/2023/1/13/1c7cda61-eaf2-47c4-9c74-699aa1860c851673626192762SUMMERSANDAL1.jpg"
Men Slim Fit Formal Blazer,Louis Philippe,7999,6719,4.2,2,38,https://www.myntra.com/blazers/louis-philippe/louis-philippe-men-dark-green-self-design-single-breasted-slim-fit-formal-blazer/18021804/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18021804/2022/6/14/74bf0045-6f42-42a8-88c0-25c6930c8cff1655200400176-Louis-Philippe-Men-Blazers-4951655200399555-1.jpg"
Women Embroidered Kurta with Palazzos With Dupatta,Anouk,3399,1359,3.4,24,XL,https://www.myntra.com/kurta-sets/anouk/anouk-women-yellow-ethnic-motifs-embroidered-regular-kurta-with-palazzos--with-dupatta/15104582/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15104582/2021/10/13/07169837-719b-4376-9a68-ba45cacda0b31634100798542-Anouk-Women-Kurta-Sets-6661634100797987-1.jpg"
Men Printed Sliders,One8,1999,999,3.3,2,UK9,https://www.myntra.com/flip-flops/one8/one8-men-black--white-printed-sliders/20489630/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20489630/2022/11/26/c1017ea7-9fcf-4a1e-978d-8b21706cd0331669459450931-One8-Men-Black--White-Printed-Sliders-9211669459450568-1.jpg"
Women High-Rise Cotton Jeans,AMERICAN EAGLE OUTFITTERS,,,0,0,25,https://www.myntra.com/jeans/american-eagle-outfitters/american-eagle-outfitters-women-high-rise-mildly-distressed-heavy-fade-pyre-cotton-jeans/21491912/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21491912/2023/1/10/f0bc761c-39e7-4782-9eff-0c1f9f7f5c041673343358846AMERICANEAGLEOUTFITTERSWomenBlueHigh-RiseMildlyDistressedHea1.jpg"
Men Joggers,IVOC,1799,935,3.8,1.2,28,https://www.myntra.com/trousers/ivoc/ivoc-men-black-joggers/7416286/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7416286/2018/9/17/39843358-628e-4810-8169-0aa2b97af7cc1537175910327-IVOC-Black-Mens-Denim-Joggers-7921537175910125-1.jpg"
Floral Print Fit & Flare Dress,20Dresses,1895,1516,4.7,1.5,XS,https://www.myntra.com/dresses/20dresses/20dresses-women-rose--blue-floral-printed-fit-and-flare-dress/12290204/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12290204/2023/2/7/653daaa8-eb4a-46cd-ab2c-17bb68366b0a1675745310198-20Dresses-Women-Rose--Blue-Floral-Printed-Fit-and-Flare-Dres-1.jpg"
Men Slim Fit Jeans,Peter England Casuals,1999,1599,0,0,34,https://www.myntra.com/jeans/peter-england-casuals/peter-england-casuals-men-mid-rise-slim-fit-jeans/21279170/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21279170/2022/12/22/5e24574b-8d5f-4291-9a9b-fdf9edd628251671707954495PeterEnglandCasualsMenNavyBlueSlimFitJeans1.jpg"
Men Slim Fit Chinos,HIGHLANDER,999,779,4.1,4.7,30,https://www.myntra.com/trousers/highlander/highlander-men-blue-slim-fit-chinos/3077242/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/3077242/2019/3/15/aa3d7db7-ba3f-4c7a-82d6-95e65acb066f1552647339541-HIGHLANDER-Men-Blue-Slim-Fit-Solid-Chinos-3181552647338116-1.jpg"
Antimicrobial Active T-shirt,Technosport,,,0,0,L,https://www.myntra.com/tshirts/technosport/technosport-men-printed-antimicrobial-active-t-shirt/21793788/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21793788/2023/2/1/74d8c35f-dd18-4405-9246-239a9ea1edfa1675242265379TechnosportCarbon-2Tshirt1.jpg"
Men Slim Fit Jeans,WROGN,2599,1299,4,56,28,https://www.myntra.com/jeans/wrogn/wrogn-men-blue-slim-fit-mid-rise-clean-look-stretchable-jeans/11359006/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11359006/2020/9/22/d085f5ad-3a05-411f-bd95-1cbe68e543cf1600759347011-WROGN-Men-Blue-Slim-Fit-Mid-Rise-Clean-Look-Stretchable-Jean-1.jpg"
Women  3 Stripes FT C Joggers,ADIDAS,2799,1679,4.5,9,S,https://www.myntra.com/track-pants/adidas/adidas-women-grey-melange-solid-3-stripes-ft-c-joggers/14795008/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14795008/2023/1/25/6beebf30-f20d-4294-9fe3-e1680d77e3b61674639369379ADIDASWomenGreyMelangeSolid3StripesFTCJoggers1.jpg"
Women Self-Design Sheer Stockings,Hill Islands,799,759,0,0,Onesize,https://www.myntra.com/stockings/hill-islands/hill-islands-women-self-design-sheer-stockings/21659528/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21659528/2023/1/21/8316e1ef-c4ad-4d72-8edf-dbb6020218201674308812757WomenBrownSelfDesignSheerStockings1.jpg"
Women Printed Kurta Set,JAIPURI BUNAAI,3999,1039,4.3,4.7,XXL,https://www.myntra.com/kurta-sets/jaipuri-bunaai/jaipuri-bunaai-women-teal-printed-kurta-with-trousers--with-dupatta/15003602/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15003602/2021/8/5/b617ea13-c8be-4c2d-b295-3dcfe941cece1628187918692JAIPURIBUNAAIWomenTealPrintedKurtawithTrousersWithDupatta1.jpg"
Women Kurta with Palazzos With Dupatta,Libas,6999,1539,4.8,1,M,https://www.myntra.com/kurta-sets/libas/libas-women-mustard-yellow-sequinned-kurta-with-palazzos--dupatta--potli/20478272/buy,
Men Sneakers,WROGN,4199,2519,3.8,19,UK9,https://www.myntra.com/casual-shoes/wrogn/wrogn-men-white-sneakers/5966567/buy,
Men Woven Design Sliders,Louis Philippe,1699,849,4.3,16,UK7,https://www.myntra.com/flip-flops/louis-philippe/louis-philippe-men-grey--black-brand-log-striped-woven-design-sliders/19045974/buy,
Women Straight High-Rise Jeans,Roadster,2499,974,3.9,1,30,https://www.myntra.com/jeans/roadster/roadster-women-black-straight-fit-high-rise-stretchable-crop-jeans/20042396/buy,
Printed Round Neck Pure Cotton T-shirt,Roadster,499,299,4.2,1,S,https://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-rust-red-printed-round-neck-crop-pure-cotton-t-shirt/13270164/buy,
Lip & Cheek Tint,Earth Rhythm,499,210,4.2,30,4-5 ML,https://www.myntra.com/lipstick/earth-rhythm/earth-rhythm-lip--cheek-tint---with-pomegranate-flower-extracts--jojoba-oil-5-ml/14543600/buy,
Women Checked Kurta,Glorious,999,599,0,0,S,https://www.myntra.com/kurtas/glorious/glorious-women-checked-thread-work-kurta/21334996/buy,
Men Set of 2 Black Code Deos,Denver,530,291,4.5,90,Pack,https://www.myntra.com/deodorant/denver/denver-men-set-of-2-black-code-deodorant-body-sprays---200ml-each/17779866/buy,
Men Slim Fit Cotton Jogger,MARK & ALBERT,3999,1695,0,0,30,https://www.myntra.com/trousers/mark--albert/mark--albert-men-urban-slim-fit-cotton-jogger-/21951760/buy,
Pure Cotton Checked Shirt,Tommy Hilfiger,4999,2749,0,0,46,https://www.myntra.com/shirts/tommy-hilfiger/tommy-hilfiger-pure-cotton-checked-casual-shirt/16362576/buy,
Foil Print Straight Kurta,Varanga,2499,649,4,1.8,M,https://www.myntra.com/kurtas/varanga/varanga-women-purple-foil-print-straight-kurta/10653774/buy,
Women Pack of 2 Cotton Capris,Apraa & Parma,1899,499,0,0,30,https://www.myntra.com/capris/apraa--parma/apraa--parma-women-pack-of-2-skinny-fit-cotton-capris/21669812/buy,
Men Polo Collar Slim Fit T-shirt,U.S. Polo Assn.,,,4.4,12,XL,https://www.myntra.com/tshirts/us-polo-assn/u-s-polo-assn-men-solid-polo-collar-pure-cotton-slim-fit-t-shirt/19446012/buy,
Tailored Linen Jacket,HIGHLANDER,1999,739,3.8,3,S,https://www.myntra.com/jackets/highlander/highlander-men-tailored-linen-jacket/15102026/buy,
Embellished Net Maxi Dress,White World,4999,899,4.3,23,2-3Y,https://www.myntra.com/dresses/white-world/white-world-gold-toned-embellished-net-ethnic-maxi-dress/18332680/buy,
Printed Slim Fit Casual Shirt,HERE&NOW,1899,699,4.4,17,38,https://www.myntra.com/shirts/herenow/herenow-men-green-slim-fit-printed-casual-shirt/19818624/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19818624/2022/9/6/c2f05fb2-0e63-474b-a378-9f0506fc9d4b1662457356749Shirts1.jpg"
Banarasi Pure Silk Saree,Jinax,2699,1187,3.8,1,Onesize,https://www.myntra.com/sarees/jinax/jinax-woven-design-zari-pure-silk-banarasi-saree/21617026/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21617026/2023/1/19/1ada15e7-05a4-44f5-86c7-f705add866071674135343099JinaxMaroonGreenWovenDesignZariPureSilkBanarasiSaree1.jpg"
Structured Shoulder Bag,Lavie,3999,999,4.3,31,L,https://www.myntra.com/handbags/lavie/lavie-croc-nov-women-teal-blue-tote-bag/18079936/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18079936/2023/1/3/2a582207-a5cd-45eb-99e0-ca10665950bf1672747640990-Lavie-Croc-Nov-Women-Teal-Blue-Tote-Bag-1991672747640224-1.jpg"
Ready to Wear Lehenga Blouse With Dupatta,pspeaches,5425,1573,0,0,2-3Y,https://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-pink--orange-printed-ready-to-wear-lehenga--blouse-with-dupatta/19840370/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19840370/2022/9/7/301a0170-fc52-45c5-bb13-cdc7935f186b1662555908600pspeachesGirlsPinkOrangePrintedReadytoWearLehengaBlouseWithD1.jpg"
Printed Detail Training Tank,HRX by Hrithik Roshan,699,279,4.3,1,XXL,https://www.myntra.com/tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-black-printed-detail-training-tank/8897721/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8897721/2019/8/5/452ebca9-61b6-4b3f-a344-1e764d748a531564998240811-HRX-by-Hrithik-Roshan-Men-Tshirts-9551564998238911-1.jpg"
Women Printed Night suit,Libas,1999,699,4.8,2,S,https://www.myntra.com/night-suits/libas/libas-women-navy-blue--white-geometric-printed-night-suit/19819234/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19819234/2022/9/16/c73863ec-5bd5-425d-ba3b-0147dd0a27241663333561921-Libas-Women-Night-suits-921663333561087-1.jpg"
Round Neck A-Line Dress,Styli,1499,1124,0,0,M,https://www.myntra.com/dresses/styli/styli-round-neck-a-line-dress/21256424/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21256424/2022/12/20/358bc370-047d-4652-b8cb-e145daeb9b3a1671538488395CapSleevesRuffleDetailA-LineMiniDress1.jpg"
Mandarin Collar Printed Tunic,Juniper,1299,792,4.1,16,S,https://www.myntra.com/tunics/juniper/juniper-lime-green-mandarin-collar-printed-tunic/16287616/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16287616/2022/12/23/d3575dea-93d6-410e-8efa-7590cab49edf1671793392097JuniperLimeGreenMandarinCollarPrintedTunic1.jpg"
3% PHA Alcohol Free Toner,Minimalist,399,379,4.5,1.9,140-160 ML,https://www.myntra.com/toner/minimalist/minimalist-3-pha-alcohol-free-toner-for-oily-skin---150-ml/14173092/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14173092/2022/4/11/698ff7aa-61ba-496c-a2ae-ff68eed069e01649661864380Minimalist3PHAAlcoholFreeTonerForOilySkin-150ml1.jpg"
Embellished Party Block Mules,Moonwalk,1499,899,0,0,EURO38,https://www.myntra.com/heels/moonwalk/moonwalk-embellished-party-block-mules/21353010/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21353010/2022/12/30/5fbdb272-27f2-4d5a-a3f3-4766e52b0a7c1672389403949MoonwalkSilver-TonedBlockMules1.jpg"
Women N-Flux Running Shoes,HRX by Hrithik Roshan,5899,2654,4.6,30,UK3,https://www.myntra.com/sports-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-white-n-flux-running-shoes/10539804/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10539804/2020/1/10/80c7fbb8-2c57-4458-8b4b-ebfc1c77e13d1578635198161-HRX-by-Hrithik-Roshan-Women-White-N-Flux-Running-Shoes-69915-1.jpg"
Men Solid Denim Jacket,High Star,2299,1195,4.3,5.7,L,https://www.myntra.com/jackets/high-star/high-star-men-black-solid-denim-jacket/11275832/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11275832/2022/4/6/0fedd175-efa2-4346-a6dd-a592b4790f2f1649234504796-High-Star-Men-Black-Solid-Denim-Jacket-3971649234504005-1.jpg"
Floral Printed  Top,Darzi,1199,499,0,0,S,https://www.myntra.com/tops/darzi/darzi-floral-printed-hight-neck--top/21877420/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21877420/2023/2/9/09471311-02f0-44c6-99dd-a52a88e98aa31675926816701DarziMulticolouredFloralPrintTop1.jpg"
Men Embroidered Kurta,See Designs,2799,1539,0,0,S,https://www.myntra.com/kurtas/see-designs/see-designs-men-ethnic-motifs-embroidered-thread-work-kurta/21335382/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21335382/2022/12/28/864a91f8-7137-4f91-8cf6-e73e999a018a1672232961594MenTurquoiseBlueChikankariEmbroideredWovenDesignStraightKurt1.jpg"
Pack Of 2 Printed Crepe Kurtas,KALINI,1799,485,4.3,1,M,https://www.myntra.com/kurtas/kalini/kalini-women-pack-of-2-geometric-printed-crepe-kurtas/21523884/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21523884/2023/1/13/de57d9d0-2caa-4721-bd27-e23c56754ef71673587399058KALINIWomenMulticolouredGeometricPrintedCold-ShoulderSleeves1.jpg"
Men Printed Thong Flip-Flops,SPYKAR,,,0,0,UK6,https://www.myntra.com/flip-flops/spykar/spykar-men-printed-synthetic-thong-flip-flops-slippers/21896874/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21896874/2023/2/9/407a7875-4a9b-4c4b-a30b-b3f864e4263b1675952363477SPYKARMenBlackBrownPrintedThongFlip-Flops1.jpg"
Women Self Design Kurta with Trousers,Anouk,2299,919,3.8,2,L,https://www.myntra.com/kurta-sets/anouk/anouk-women-navy-blue--off-white-self-design-kurta-with-trousers--embroidered-detailing/10775992/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10775992/2022/2/14/38e29402-1297-4a0e-aadc-1798702ac9ce1644820602717-Anouk-Women-Navy-Blue--Off-White-Self-Design-Kurta-with-Trou-1.jpg"
Men Single-Breasted Blazer,Louis Philippe Sport,6999,5949,4,2,38,https://www.myntra.com/blazers/louis-philippe-sport/louis-philippe-sport-men-maroon-self-design-super-slim-fit-single-breasted-casual-blazer/19456864/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19456864/2022/9/21/172dd59d-ecfe-4bc6-b9da-f27c14bf70b91663762365099-Louis-Philippe-Sport-Men-Blazers-2031663762364506-1.jpg"
Men Slim Jeans,H&M,,,4.2,37,28/30,https://www.myntra.com/jeans/hm/hm-men-blue-slim-jeans/16519012/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16519012/2021/12/15/1f9b6f6a-fbb9-4f73-a395-a048e7efeebc1639541700900SlimJeans1.jpg"
Women Satin Night suit,PRETTY LOVING THING,2249,1124,4.5,,M,https://www.myntra.com/night-suits/pretty-loving-thing/pretty-loving-thing-women-satin-night-suit/21352986/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21352986/2022/12/30/6fb7e633-8774-4926-9ee9-78288131320f1672379070142Nightsuits1.jpg"
Women Kurti with Sharara With Dupatta,Libas,3499,1399,4,81,L,https://www.myntra.com/kurta-sets/libas/libas-women-pink-kurti-with-sharara--with-dupatta/15258012/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15258012/2022/1/31/bd3d8229-8cc1-4887-a17d-5b794c9f14771643600904044-Libas-Women-Pink-Floral-Printed-Regular-Kurta-with-Sharara---1.jpg"
Men Typography Printed T-shirt,Louis Philippe Jeans,1299,649,4.5,86,M,https://www.myntra.com/tshirts/louis-philippe-jeans/louis-philippe-jeans-men-black-typography-printed-t-shirt/15203024/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15203024/2021/9/15/be62f689-b1ef-4aa3-8698-2eb327654d971631709361225-Louis-Philippe-Jeans-Men-Tshirts-9091631709360786-1.jpg"
Solid Knitted Dress,Tokyo Talkies,749,396,4.3,57,XL,https://www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-stylish-black-solid-knitted-dress/16569578/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16569578/2022/1/21/35e72a55-9af1-48d2-8291-8bb2f081cc5a1642744295106-Tokyo-Talkies-Black-Bodycon-Dress-781642744294657-1.jpg"
Pure Georgette Saree,kasee,5589,1499,0,0,Onesize,https://www.myntra.com/sarees/kasee/kasee-embellished-sequinned-pure-georgette-saree/21390770/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21390770/2023/1/23/13287a23-d169-4419-8b4f-88ad1a79e15a1674454657930-kasee-Embellished-Sequinned-Pure-Georgette-Saree-74516744546-1.jpg"
Printed Round Neck Pure Cotton T-shirt,Roadster,799,415,4.2,84,L,https://www.myntra.com/tshirts/roadster/roadster-men-white-printed-round-neck-pure-cotton-t-shirt/8240549/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8240549/2019/3/14/7dc34d3b-d947-45f6-8de4-061e599930ba1552543984743-Roadster-Men-White-Printed-Round-Neck-T-shirt-23015525439831-1.jpg"
Corset Blazer Dress,Athena,2999,1199,4.3,13,XS,https://www.myntra.com/dresses/athena/athena-women-colourblocked-corset-blazer-dress/20188252/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20188252/2022/9/27/293a7e7e-e9fc-4894-94c9-215fb2aea7251664285573963AthenaBlackColorblockCorsetBlazerDress1.jpg"
Unisex Tees Lockdown Watch,Fastrack,,,4.4,25,Onesize,https://www.myntra.com/watches/fastrack/fastrack-unisex-black-printed-dial--grey-straps-tees-lockdown-analogue-watch-38039pp18w/15229256/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15229256/2022/11/28/39cc63e2-e8dc-4ab1-92be-40109c54adf31669614575243-Fastrack-Unisex-Black-Printed-Dial--Grey-Straps-Tees-Lockdow-12.jpg"
Women Skinny Fit High-Rise Jeans,Mast & Harbour,2499,1374,4.2,13,28,https://www.myntra.com/jeans/mast--harbour/mast--harbour-women-black-skinny-fit-high-rise-mildly-distressed-light-fade-stretchable-jeans/13852272/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13852272/2021/9/13/4e84fd63-9842-4053-96dc-9c72043de9fe1631518212539-Mast--Harbour-Women-Blue-Skinny-Fit-Mildly-Distressed-Light--1.jpg"
Printed Kurta with Palazzos,Nayo,2499,849,4.3,1,L,https://www.myntra.com/kurta-sets/nayo/nayo-women-blue--white-pure-cotton-ethnic-motif-kurta-with-palazzos/13770752/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13770752/2022/9/3/7c8a2f80-0d62-4ce4-9e22-68588bfe0ddb1662203913819-Nayo-Women-Blue--White-Pure-Cotton-Ethnic-Motif-Kurta-with-P-1.jpg"
Men Solid Single-Breasted Slim-Fit Formal Blazer,Van Heusen,6999,3849,4.4,1,40,https://www.myntra.com/blazers/van-heusen/-van-heusen-men-beige-solid-single-breasted-slim-fit-formal-blazer/19011370/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19011370/2022/7/8/d7dc506d-37db-4c6f-a0da-4d66c7bad7b61657264980613VanHeusenMenBeigeSolidSingle-BreastedSlim-FitFormalBlazer1.jpg"
Women Solid Suede Wedges,TRASE,1399,629,4.1,99,EURO36,https://www.myntra.com/heels/trase/trase-women-black-solid-suede-wedges/12311484/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12311484/2022/11/16/91a57f0b-addb-4e65-a740-fd1aa6fcfe9b1668596618431-TRASE-Women-Black-Solid-Suede-Wedges-8681668596617854-1.jpg"
Floral Fit and Flare Dress,RARE,2399,935,4.2,6,M,https://www.myntra.com/dresses/rare/rare-green-floral-printed-fit-and-flare-dress/6552983/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6552983/2018/5/28/3e469aba-44fe-427a-925e-17f6fb708c2c1527504332350-NA-4811527504332064-1.jpg"
Men Slim Fit Easy Iron Shirt,H&M,,,4.4,10,36,https://www.myntra.com/shirts/hm/hm-men-red-solid-slim-fit-easy-iron-shirt/15193834/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15193834/2021/8/19/f60472e2-871e-4f2c-b24a-08e9c2a4264e1629353922187SlimFitEasy-ironshirt1.jpg"
Solid Portable Bluetooth Speaker,JBL,29999,21999,0,0,Onesize,https://www.myntra.com/speakers/jbl/jbl-black-solid-portable-bluetooth-speaker/19787356/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19787356/2022/9/6/b85357b4-45d4-4cea-8cb9-7eb65aba604e1662456480442JBLBlackSolidPortableBluetoothSpeaker1.jpg"
Infant Boys Cotton Rompers,BABY GO,899,629,4.5,9,0-3M,https://www.myntra.com/rompers/baby-go/baby-go-infant-boys-white--blue-colourblocked-cotton-rompers/14232822/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/3/c47229b5-572b-4ee7-abfc-b462afafdd0e1620019962491-1.jpg"
Printed Pure Cotton Saree,Sangria,2399,983,4.1,27,Onesize,https://www.myntra.com/sarees/sangria/sangria-orange--green-printed-pure-cotton-saree/18027498/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18027498/2022/4/25/6b4d1d53-2293-4bd1-98c1-282315e5b1571650901279531SangriaWomenOrangeSarees4.jpg"
Men Solid Leather Brogues,Teakwood Leathers,7499,2624,4.1,7,UK10,https://www.myntra.com/formal-shoes/teakwood-leathers/teakwood-leathers-men-brown-solid-leather-brogues/10802152/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/10/12/959a1c97-f563-4e3b-898c-b08022571f8d1570879468702-1.jpg"
24K Gold Serum - 20 ml,Pilgrim,595,565,4.4,58,10-20 ML,https://www.myntra.com/face-serum-and-gel/pilgrim/pilgrim-24k-gold-serum-with-niacinamide--hyaluronic-acid---20-ml/18273930/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18273930/2022/5/29/9e9009ea-83dc-49e8-a6c9-130d36dddba41653793169102Pilgrim24KGoldSerumWithNiacinamideHyaluronicAcid20ml6.jpg"
Textured PU Sling Bag,Baggit,,,4.4,1,XS,https://www.myntra.com/handbags/baggit/baggit-textured-pu-structured-sling-bag/20797110/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20797110/2023/1/23/d3df3089-9f3b-43cc-a57f-bc9f2f133a9a1674475129839-Baggit-Women-Handbags-5241674475129524-1.jpg"
Women Color-blocked Sneakers,Roadster,3699,2034,4.5,98,UK3,https://www.myntra.com/casual-shoes/roadster/roadster-women-white--grey-color-blocked-sneakers/8540667/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8540667/2020/1/7/cd734296-0eef-4d34-9785-90b6a3213b971578374270259RoadsterWomenWhiteGreyColor-blockedSneakers1.jpg"
Men Slim Fit Jeans,HIGHLANDER,1399,629,4,49,36,https://www.myntra.com/jeans/highlander/highlander-men-black-slim-fit-stretchable-jeans/16480980/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16480980/2021/12/11/682caa48-e874-4299-8ab2-a8e998e8b12c1639204346519HIGHLANDERMenBlackSlimFitStretchableJeans1.jpg"
Men Slim Fit Jeans,Urbano Fashion,1399,867,4.1,93,28,https://www.myntra.com/jeans/urbano-fashion/urbano-fashion-men-black-slim-fit-mid-rise-clean-look-stretchable-jeans/11744370/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11744370/2020/6/16/a3cef603-135e-4e17-9191-3fbc5b831ed41592297111674-Urbano-Fashion-Mens-Black-Slim-Fit-Stretch-Jeans-49015922971-1.jpg"
